0.285298,-0.802294,0.157897,0.588834,0.394322,0.269557,0.741291,-0.162157,-1.091905,0.357395,0.052356,0.105756,0.052334,-0.819168,-1.581712,-0.131945,0.07203,0.59823,-0.001601,1.551612,-0.089015,-0.128899
0.285297,-0.802295,0.157663,0.588597,0.394325,0.269545,0.741303,-0.162143,-1.091896,0.357395,0.052362,0.105753,0.052339,-0.819169,-1.581718,-0.131945,0.072028,0.59823,-0.001603,1.551635,-0.089017,-0.1289
0.285297,-0.802296,0.157425,0.588355,0.394328,0.269532,0.741314,-0.162129,-1.091887,0.357394,0.052368,0.10575,0.052344,-0.819169,-1.581723,-0.131946,0.072026,0.598229,-0.001605,1.551658,-0.089018,-0.128902
0.285296,-0.802296,0.157184,0.588111,0.39433,0.269519,0.741326,-0.162116,-1.091878,0.357393,0.052374,0.105747,0.05235,-0.81917,-1.581729,-0.131947,0.072024,0.598228,-0.001607,1.551681,-0.08902,-0.128903
0.285295,-0.802297,0.156939,0.587862,0.394333,0.269505,0.741338,-0.162102,-1.091869,0.357393,0.052381,0.105745,0.052355,-0.819171,-1.581734,-0.131947,0.072022,0.598227,-0.001609,1.551705,-0.089021,-0.128904
0.285295,-0.802298,0.156691,0.58761,0.394336,0.269492,0.74135,-0.162087,-1.09186,0.357392,0.052387,0.105742,0.052361,-0.819171,-1.58174,-0.131948,0.07202,0.598227,-0.001611,1.551729,-0.089022,-0.128906
0.285294,-0.802298,0.156439,0.587355,0.394339,0.269478,0.741362,-0.162073,-1.09185,0.357391,0.052393,0.105739,0.052367,-0.819172,-1.581746,-0.131949,0.072018,0.598226,-0.001613,1.551754,-0.089024,-0.128907
0.285293,-0.802299,0.156183,0.587096,0.394342,0.269464,0.741375,-0.162058,-1.091841,0.35739,0.0524,0.105736,0.052373,-0.819173,-1.581752,-0.13195,0.072016,0.598225,-0.001616,1.551779,-0.089025,-0.128909
0.285293,-0.8023,0.155925,0.586834,0.394345,0.26945,0.741387,-0.162043,-1.091831,0.35739,0.052407,0.105733,0.052379,-0.819174,-1.581758,-0.13195,0.072013,0.598225,-0.001618,1.551804,-0.089027,-0.12891
0.285292,-0.802301,0.155662,0.586568,0.394348,0.269436,0.7414,-0.162028,-1.091822,0.357389,0.052413,0.10573,0.052385,-0.819174,-1.581764,-0.131951,0.072011,0.598224,-0.00162,1.55183,-0.089028,-0.128912
0.285291,-0.802301,0.155397,0.586298,0.394351,0.269421,0.741413,-0.162013,-1.091812,0.357388,0.05242,0.105727,0.052391,-0.819175,-1.58177,-0.131952,0.072009,0.598223,-0.001622,1.551855,-0.08903,-0.128913
0.28529,-0.802302,0.155128,0.586025,0.394354,0.269407,0.741426,-0.161998,-1.091802,0.357387,0.052427,0.105724,0.052397,-0.819176,-1.581776,-0.131953,0.072006,0.598222,-0.001625,1.551882,-0.089031,-0.128915
0.285289,-0.802303,0.154855,0.585749,0.394357,0.269392,0.741439,-0.161982,-1.091791,0.357387,0.052434,0.105721,0.052403,-0.819177,-1.581782,-0.131953,0.072004,0.598222,-0.001627,1.551908,-0.089033,-0.128916
0.285289,-0.802304,0.15458,0.58547,0.39436,0.269377,0.741453,-0.161966,-1.091781,0.357386,0.052441,0.105718,0.05241,-0.819178,-1.581788,-0.131954,0.072002,0.598221,-0.001629,1.551935,-0.089034,-0.128918
0.285288,-0.802305,0.154301,0.585187,0.394363,0.269362,0.741467,-0.16195,-1.091771,0.357385,0.052449,0.105714,0.052416,-0.819178,-1.581795,-0.131955,0.071999,0.59822,-0.001632,1.551962,-0.089036,-0.12892
0.285287,-0.802305,0.154019,0.5849,0.394367,0.269346,0.74148,-0.161934,-1.09176,0.357384,0.052456,0.105711,0.052422,-0.819179,-1.581801,-0.131956,0.071997,0.598219,-0.001634,1.55199,-0.089038,-0.128921
0.285286,-0.802306,0.153733,0.584611,0.39437,0.269331,0.741494,-0.161918,-1.09175,0.357383,0.052463,0.105708,0.052429,-0.81918,-1.581808,-0.131957,0.071994,0.598218,-0.001637,1.552017,-0.089039,-0.128923
0.285285,-0.802307,0.153445,0.584318,0.394373,0.269315,0.741508,-0.161901,-1.091739,0.357382,0.052471,0.105705,0.052436,-0.819181,-1.581814,-0.131957,0.071992,0.598217,-0.001639,1.552046,-0.089041,-0.128924
0.285285,-0.802308,0.153153,0.584022,0.394377,0.269299,0.741522,-0.161885,-1.091728,0.357382,0.052478,0.105701,0.052442,-0.819182,-1.581821,-0.131958,0.07199,0.598217,-0.001642,1.552074,-0.089043,-0.128926
0.285284,-0.802309,0.152858,0.583723,0.39438,0.269283,0.741537,-0.161868,-1.091717,0.357381,0.052486,0.105698,0.052449,-0.819182,-1.581828,-0.131959,0.071987,0.598216,-0.001644,1.552103,-0.089044,-0.128928
0.285283,-0.80231,0.15256,0.583421,0.394383,0.269267,0.741551,-0.161851,-1.091706,0.35738,0.052493,0.105694,0.052456,-0.819183,-1.581835,-0.13196,0.071984,0.598215,-0.001647,1.552132,-0.089046,-0.12893
0.285282,-0.80231,0.152259,0.583115,0.394387,0.269251,0.741566,-0.161833,-1.091695,0.357379,0.052501,0.105691,0.052463,-0.819184,-1.581842,-0.131961,0.071982,0.598214,-0.001649,1.552161,-0.089048,-0.128931
